session_id,target
49868,9.747393258832347e-06
49869,1.4316686892182571e-06
49870,0.00023927532908323514
49871,0.0002939230873277447
49872,4.5402633741000836e-05
49873,1.8345756400147193e-05
49874,9.229046973467402e-06
49875,6.780182078863414e-07
49876,0.0027709146311530237
49877,7.20032617290237e-05
49878,8.249350574603869e-05
49879,1.0417060284086948e-07
49880,0.00024220185601984113
49881,0.002947846087468742
49882,3.094158335121547e-05
49883,0.0008070909776725397
49884,0.0009191896903065479
49885,0.0025926039070768786
49886,3.463058420376467e-06
49887,0.004731803263570062
49888,0.00022491275375208277
49889,0.0014026878925271686
49890,0.015541423330428709
49891,2.852894096879427e-06
49892,2.24773083235453e-07
49893,0.0001152791027639869
49894,2.4052307371455473e-05
49895,0.0016681818057953663
49896,0.0023193527601922436
49897,8.193214405232126e-09
49898,6.0602988132833776e-05
49899,0.00011900184703074836
49900,0.019960387027531064
49901,0.009285464175393257
49902,0.0034151684689378505
49903,0.005082954061055173
49904,0.00036763117254274636
49905,0.00037531854084974224
49906,5.986051552588497e-06
49907,3.288193003218068e-08
49908,0.0004618139923900996
49909,0.0004198497216657004
49910,0.00019631393962143365
49911,6.8915215993081685e-06
49912,2.0482555698515952e-05
49913,0.0009071855983381753
49914,9.139063177705751e-06
49915,0.012721108949098984
49916,0.006807089631281313
49917,0.0036600873459060553
49918,0.00010324486680774524
49919,0.00010714800613526731
49920,0.0010289629609619116
49921,2.911508114700083e-05
49922,0.0005584950956422861
49923,0.0001609853976891505
49924,4.990789019605048e-06
49925,0.0014364077966887933
49926,0.002137121948609109
49927,0.00019944198271317997
49928,0.0061996040004278
49929,0.0015931537724070144
49930,0.00016594684458772982
49931,0.003645950856288649
49932,0.0012829531721073814
49933,0.0001219424791818283
49934,0.0026972396016615844
49935,0.0029493000135975013
49936,0.002028158345710347
49937,0.009925538915648898
49938,0.0002973674896610636
49939,0.00030773386557359037
49940,1.559454452453512e-05
49941,4.6874752561203105e-05
49942,0.00015093761101147565
49943,7.884581878759829e-05
49944,3.299447059671136e-05
49945,0.00014437986169058042
49946,3.5767520991112626e-06
49947,0.008170257623977752
49948,1.0994318007298099e-05
49949,0.003505766534871519
49950,0.0001292726596821402
49951,0.0029279203728063796
49952,0.00535947496675391
49953,5.904614738652061e-06
49954,5.965071701948487e-06
49955,0.0003653240352778694
49956,0.09764723507956284
49957,3.2656739232696558e-06
49958,0.003228754874117048
49959,0.00010721367214173545
49960,2.4692748002863394e-05
49961,0.005716693227481621
49962,0.0019486112032539946
49963,0.0001637740512987527
49964,9.137778143404633e-05
49965,0.028130233603900195
49966,1.4404254817459728e-06
49967,0.0016737904403308986
49968,0.001321263630826977
49969,0.0002575714119447179
49970,6.306960508393261e-05
49971,6.0626619732674384e-05
49972,1.3544771297523589e-05
49973,7.689420441470116e-05
49974,0.005139661119478922
49975,0.0009834710985159392
49976,0.000378570184518889
49977,3.1339306876866054e-05
49978,0.0015347747724897773
49979,2.486585816042603e-06
49980,2.38226129483292e-05
49981,0.0003659254652428513
49982,0.000287467974884237
49983,0.007245842659324988
49984,0.0005372505573740695
49985,1.564442641245212e-05
49986,0.006110210188841325
49987,0.0008600338892884251
49988,5.557303106175165e-05
49989,0.004250632085435433
49990,0.0024630987209382817
49991,0.003070758370030447
49992,0.0023999718973422616
49993,3.0263607457947555e-06
49994,0.0019777442746627977
49995,1.0094746399350975e-05
49996,0.00013827743505534664
49997,0.002625975857895358
49998,3.896062091648245e-06
49999,0.00020072946460676744
50000,0.0003198391969809438
50001,0.0037781534097329037
50002,0.002820897405792886
50003,0.020492359465285236
50004,0.00020671407707418396
50005,0.000133037511884665
50006,0.0033082693928800184
50007,0.009714307302580875
50008,4.129074844853851e-07
50009,0.0007055634612013381
50010,0.0001888883234827364
50011,2.161884948231824e-06
50012,0.00022021759654852947
50013,0.0014965405243737124
50014,0.3697453233391689
50015,0.00015475049428223227
50016,3.6287201803683614e-05
50017,0.00032790589683505904
50018,4.964622383115051e-06
50019,0.004400661994458636
50020,4.87022162721931e-05
50021,7.302413626007405e-05
50022,1.949293284929934e-05
50023,0.00011018935491417646
50024,4.188578882819625e-07
50025,0.0017009180379702624
50026,0.02611311646864489
50027,0.00252602655531232
50028,0.03223896105279026
50029,6.242169352272934e-06
50030,0.020305916014836157
50031,0.007294342639780695
50032,4.444510945409926e-06
50033,4.4456675730147553e-08
50034,0.2530617826504077
50035,0.0022385287999125694
50036,0.00016517702413360873
50037,0.008104144855078842
50038,0.0013380658851357868
50039,0.3381633025158376
50040,0.00017864203752264579
50041,0.003596416547051122
50042,5.580579219710008e-05
50043,0.0002356114614096312
50044,9.41423475464395e-05
50045,1.947077049636402e-05
50046,0.003977477031260897
50047,1.3401838298939013e-05
50048,0.0002602893078189524
50049,0.15537753256059142
50050,0.00982344164178933
50051,0.014517517916759847
50052,1.8343149108662575e-06
50053,0.0012934366941280643
50054,0.0013805511603267402
50055,0.0011618350335314837
50056,0.00038703133850747447
50057,8.980191421832553e-06
50058,0.004193206690324301
50059,3.368338574107606e-06
50060,0.00013631561877500253
50061,0.00013652875905807452
50062,6.305814919668175e-06
50063,0.0013611621576872226
50064,0.009427204762286428
50065,0.00037503618878758044
50066,0.00039044843889075853
50067,0.00010632867691100631
50068,0.0005886393718639561
50069,0.005753447932656208
50070,6.106954402620162e-07
50071,2.7961531721609297e-05
50072,7.884581878759829e-05
50073,1.869324818981354e-05
50074,0.00018590207374745695
50075,9.673946064375332e-05
50076,3.727327982097279e-05
50077,3.614664176333663e-05
50078,0.00147236871650872
50079,0.0008904779489089929
50080,1.5691987581131296e-06
50081,0.003784034867460669
50082,0.00028747067963928816
50083,3.463058420376467e-06
50084,0.0005194878802188834
50085,7.848340252753857e-07
50086,6.58330078981504e-05
50087,0.0008023034349637593
50088,0.00022634416919832385
50089,0.06401822120606591
50090,0.0013518457688293168
50091,0.0006290379299037707
50092,0.003977276848116384
50093,2.2960899575776687e-06
50094,0.0022774957417315052
50095,2.0471562816459186e-05
50096,1.9460782161823428e-05
50097,2.1704074080261437e-05
50098,0.00012853507538977346
50099,0.001540103044400153
50100,0.00026047996747777024
50101,0.004759438207522673
50102,1.0453204726621224e-06
50103,9.733574177646321e-05
50104,6.0994829877484155e-05
50105,1.3419464723722615e-05
50106,0.00014425840724226313
50107,0.06371730959591972
50108,4.0295477710501744e-05
50109,0.03184226225340575
50110,6.648080460687193e-05
50111,7.791426290420394e-05
50112,0.0003151651901955211
50113,3.31366712865081e-05
50114,0.021330180997600205
50115,1.5022966763621317e-05
50116,0.00390802015057299
50117,0.06174088977713586
50118,0.0017351346577792243
50119,9.895393341207148e-05
50120,0.0033230188574331783
50121,0.005133635860706021
50122,2.4929232436633476e-05
50123,0.002312114471092612
50124,6.551574507392775e-05
50125,0.0005827229827242219
50126,0.0009216995330387132
50127,6.36120348664023e-06
50128,0.003253174878577501
50129,2.318185879071375e-06
50130,6.194181686999211e-05
50131,0.11000206378995625
50132,0.0019049738988537678
50133,0.00043014879674501734
50134,0.002993757193232059
50135,0.00023040510574925954
50136,3.2199787664037626e-05
50137,6.4804277414689034e-06
50138,0.00011989235408967984
50139,0.0007642733506626603
50140,0.0011559463409008244
50141,0.010192820990144803
50142,1.7455902226878174e-05
50143,9.194510814703306e-05
50144,0.00019866667049986669
50145,4.6387205200838446e-05
50146,0.00018135384918216237
50147,8.841417414473516e-05
50148,0.00033082469320640397
50149,0.15795955228305705
50150,0.0003480015484261278
50151,7.797807080987056e-05
50152,4.885887991932839e-05
50153,0.00016008213478483748
50154,0.0005781376577677923
50155,4.149054270713016e-05
50156,6.554065326730257e-06
50157,1.4844349365280789e-05
50158,0.0001528228632088655
50159,0.00010538158226542881
50160,0.009225784806539393
50161,6.139582419242578e-06
50162,0.001699995630038695
50163,0.00013386403749553183
50164,0.055728468095404826
50165,7.439249843472384e-06
50166,0.00024721988293841863
50167,9.034595222413169e-07
50168,0.009178786933873659
50169,0.00010131798090246565
50170,0.00026819641216014857
50171,0.003907927763311528
50172,0.0002458988421510658
50173,0.003839382483862579
50174,1.8799490513929866e-05
50175,0.00024639731166898997
50176,2.852894096879427e-06
50177,0.0025187513988477153
50178,2.6207854301929364e-05
50179,0.0015430930869650462
50180,0.00022617575018848662
50181,7.569668158727328e-05
50182,5.867671646539578e-05
50183,0.051335136339605444
50184,7.770791669908933e-07
50185,0.002175797982935103
50186,0.0020488407054803743
50187,0.005523235643971705
50188,5.2654764104264595e-06
50189,2.852894096879427e-06
50190,7.64786715824627e-05
50191,0.008320491931736207
50192,0.000847979170873303
50193,0.00030237190162910266
50194,6.887723188482335e-05
50195,0.00040602977040935667
50196,0.0011316004829500777
50197,0.001997341672467275
50198,6.315271803756186e-05
50199,0.00015807820935389427
50200,0.0004477279881415745
50201,0.04489863488456083
50202,1.4736880819625823e-06
50203,8.51509506763221e-06
50204,3.1525119324416274e-05
50205,3.2962832740154993e-07
50206,0.028080075509200424
50207,0.0024249448146094416
50208,0.0004572648326819394
50209,2.708283266544381e-05
50210,0.0006394956917150946
50211,6.014686446007921e-05
50212,5.6766162281027265e-06
50213,4.497278414841001e-05
50214,6.287802772562295e-05
50215,0.0001511415501578788
50216,3.463058420376467e-06
50217,0.015129807389752089
50218,4.150003564155201e-05
50219,2.7625648450881553e-05
50220,0.0002968967030958903
50221,0.00010765096977965616
50222,0.0012066827768394497
50223,0.00019092104449751086
50224,6.659428538554891e-05
50225,0.0003335377655796005
50226,3.6420152535667616e-05
50227,2.528919604574036e-05
50228,0.002121633736160493
50229,2.086687930121764e-05
50230,0.00010039522193779374
50231,0.008509877719588228
50232,0.00018700530670674636
50233,0.00017139686942234085
50234,0.00023635762369330965
50235,0.00043993279803594774
50236,0.000187664844014033
50237,0.013208986264234866
50238,0.04224358264242846
50239,0.0011443555940554792
50240,1.6077078218442491e-06
50241,0.0009185376622035958
50242,5.841092703238146e-06
50243,0.03649638681985685
50244,4.134824613097587e-05
50245,0.0001134249795390364
50246,1.0005128416227769e-05
50247,2.6046329871401763e-06
50248,0.0007583672543671023
50249,1.8822022391287508e-06
50250,0.0010775864547443621
50251,0.032823117357108696
50252,9.89584224802906e-06
50253,4.109868417317854e-05
50254,0.00025610779262879294
50255,0.00030372009003968296
50256,0.011128284797798545
50257,0.0011345332104326115
50258,0.008784064455548258
50259,0.06711294241869437
50260,0.00019677018712822644
50261,0.032883553099827614
50262,2.3334858907269512e-07
50263,0.00013517814291767342
50264,0.011801654164757782
50265,3.8928159204015414e-06
50266,0.0025532996923066874
50267,1.284009892419485e-05
50268,5.8832671138559044e-06
50269,0.003167846378920686
50270,0.00016022404233399044
50271,1.168490442478571e-05
50272,0.0001667661720831494
50273,0.00977777294814037
50274,9.304212181018654e-05
50275,0.00015475049428223227
50276,0.0034198788928078185
50277,7.852009411345322e-05
50278,4.333761735834757e-07
50279,6.311684763142899e-05
50280,0.011767197430677804
50281,0.0004225997697975878
50282,0.0027031277149752665
50283,1.413006434917247e-05
50284,0.14750791092311966
50285,0.012269085305845773
50286,0.0030540163610741815
50287,0.01846622985598334
50288,0.0022905622503940114
50289,0.0005653485321861593
50290,0.0008877095417543099
50291,0.01674133336080447
50292,0.00012250279204341455
50293,1.4792218074697108e-05
50294,3.591503548889664e-06
50295,0.0009040120822492241
50296,7.618857884742727e-07
50297,0.00024391448825836147
50298,0.000271642288699895
50299,3.6418968806736185e-05
50300,4.545078435205378e-05
50301,0.013469970245287233
50302,0.0008381350372764234
50303,1.152110124265393e-06
50304,3.864511298604004e-05
50305,7.884770068330752e-06
50306,0.0007239136229503563
50307,0.0042763588431545966
50308,7.835470270620378e-07
50309,0.007336775611657546
50310,0.0005514248294889814
50311,1.0771502751712586e-05
50312,0.00014733534064521078
50313,1.8150467361402705e-06
50314,0.002058126049998452
50315,0.00024494026112220976
50316,0.00033862062102840435
50317,4.916540239966052e-06
50318,1.464896212692737e-07
50319,7.969621736693338e-06
50320,2.588808668875418e-05
50321,3.1525119324416274e-05
50322,0.0003304730302088326
50323,0.010212946850376116
50324,0.000374295537117237
50325,0.00047438289152273294
50326,0.0032908729842908435
50327,2.612793277299777e-06
50328,7.784025294425226e-06
50329,0.11852033929505389
50330,0.00018466285904894926
50331,1.3123658521266436e-06
50332,1.1446137390754793e-05
50333,0.001576278628885604
50334,0.00011536624727099608
50335,0.0027433204849096784
50336,2.460502215693989e-06
50337,0.02314877122466472
50338,1.4482275263266265e-07
50339,0.02187445171218952
50340,0.0006584331894615421
50341,0.00045820634834148165
50342,0.11781652850890016
50343,0.00039239490063277106
50344,7.0923209512303e-05
50345,1.5085616958296724e-07
50346,4.122951429931124e-05
50347,0.00011178095398361654
50348,4.9936043230196737e-05
50349,4.546168827905531e-05
50350,4.8548030398939886e-05
50351,0.00015004959074350384
50352,0.0013901558876960268
50353,0.0224482001806288
50354,9.584484670694417e-05
50355,2.5348862217864304e-05
50356,0.0014567634064232466
50357,8.003894856947171e-06
50358,0.0001391900469915614
50359,0.010196297487503012
50360,3.656751844569251e-05
50361,4.8922627848037046e-05
50362,1.6066695301708927e-05
50363,1.4101314343730263e-06
50364,0.0001135737520071706
50365,3.802673951450023e-05
50366,1.6262668924212521e-06
50367,7.337206493499872e-05
50368,0.004087871581263712
